,47.55,57.16,57.44,57.44,63.72,
,P1Sum,P2Sum,P3Sum,P4Sum,P5Sum,
0.0,100,100,100,100,100,
0.1,100,100,100,100,100,
0.2,100,100,100,100,100,
0.3,100,100,100,100,100,
0.4,100,100,100,100,100,
0.5,100,100,100,100,100,
0.6,100,100,100,100,100,
0.7,100,100,100,100,100,
0.8,100,100,100,100,100,
0.9,100,100,100,100,100,
1.0,100,100,100,100,100,
1.1,100,100,100,100,100,
1.2,100,100,100,100,100,
1.3,100,100,100,100,100,
1.4,100,100,100,100,100,
1.5,100,100,100,100,100,
1.6,100,100,100,100,100,
1.7,100,100,100,100,100,
1.8,100,100,100,100,100,
1.9,100,100,100,100,100,
2.0,100,100,100,100,100,
2.1,100,100,100,100,100,
2.2,100,100,100,100,100,
2.3,100,100,100,100,100,
2.4,100,100,100,100,100,
2.5,100,100,100,100,100,
2.6,100,100,100,100,100,
2.7,100,100,100,100,100,
2.8,100,100,100,100,100,
2.9,100,100,100,100,100,
3.0,100,100,100,100,100,
3.1,100,100,100,100,100,
3.2,100,100,100,100,100,
3.3,100,100,100,100,100,
3.4,100,100,100,100,100,
3.5,100,100,100,100,100,
3.6,100,100,100,100,100,
3.7,100,100,100,100,100,
3.8,100,100,100,100,100,
3.9,100,100,100,100,100,
4.0,100,100,100,100,100,
4.1,100,100,100,100,100,
4.2,100,100,100,100,100,
4.3,100,100,100,100,100,
4.4,100,100,100,100,100,
4.5,100,100,100,100,100,
4.6,100,100,100,100,100,
4.7,100,100,100,100,100,
4.8,100,100,100,100,100,
4.9,100,100,100,100,100,
5.0,100,100,100,100,100,
5.1,100,100,100,100,100,
5.2,100,100,100,100,100,
5.3,100,100,100,100,100,
5.4,100,100,100,100,100,
5.5,100,100,100,100,100,
5.6,100,100,100,100,100,
5.7,100,100,100,100,100,
5.8,100,100,100,100,100,
5.9,100,100,100,100,100,
6.0,100,100,100,100,100,
6.1,100,100,100,100,100,
6.2,100,100,100,100,100,
6.3,100,100,100,100,100,
6.4,100,100,100,100,100,
6.5,100,100,100,100,100,
6.6,100,100,100,100,100,
6.7,100,100,100,100,100,
6.8,100,100,100,100,100,
6.9,100,100,100,100,100,
7.0,100,100,100,100,100,
7.1,100,100,100,100,100,
7.2,100,100,100,100,100,
7.3,100,100,100,100,100,
7.4,100,100,100,100,100,
7.5,100,100,100,100,100,
7.6,100,100,100,100,100,
7.7,100,100,100,100,100,
7.8,100,100,100,100,100,
7.9,100,100,100,100,100,
8.0,100,100,100,100,100,
8.1,100,100,100,100,100,
8.2,100,100,100,100,100,
8.3,100,100,100,100,100,
8.4,100,100,100,100,100,
8.5,100,100,100,100,100,
8.6,100,100,100,100,100,
8.7,100,100,100,100,100,
8.8,100,100,100,100,100,
8.9,100,100,100,100,100,
9.0,100,100,100,100,100,
9.1,100,100,100,100,100,
9.2,100,100,100,100,100,
9.3,100,100,100,100,100,
9.4,100,100,100,100,100,
9.5,100,100,100,100,100,
9.6,100,100,100,100,100,
9.7,100,100,100,100,100,
9.8,100,100,100,100,100,
9.9,100,100,100,100,100,
10.0,100,100,100,100,100,
10.1,100,100,100,100,100,
10.2,100,100,100,100,100,
10.3,100,100,100,100,100,
10.4,100,100,100,100,100,
10.5,100,100,100,100,100,
10.6,100,100,100,100,100,
10.7,100,100,100,100,100,
10.8,100,100,100,100,100,
10.9,100,100,100,100,100,
11.0,100,100,100,100,100,
11.1,100,100,100,100,100,
11.2,100,100,100,100,100,
11.3,100,100,100,100,100,
11.4,100,100,100,100,100,
11.5,100,100,100,100,100,
11.6,100,100,100,100,100,
11.7,100,100,100,100,100,
11.8,100,100,100,100,100,
11.9,100,100,100,100,100,
12.0,100,100,100,100,100,
12.1,100,100,100,100,100,
12.2,100,100,100,100,100,
12.3,100,100,100,100,100,
12.4,100,100,100,100,100,
12.5,100,100,100,100,100,
12.6,100,100,100,100,100,
12.7,100,100,100,100,100,
12.8,100,100,100,100,100,
12.9,100,100,100,100,100,
13.0,100,100,100,100,100,
13.1,100,100,100,100,100,
13.2,100,100,100,100,100,
13.3,100,100,100,100,100,
13.4,100,100,100,100,100,
13.5,100,100,100,100,100,
13.6,100,100,100,100,100,
13.7,100,100,100,100,100,
13.8,100,100,100,100,100,
13.9,100,100,100,100,100,
14.0,100,100,100,100,100,
14.1,100,100,100,100,100,
14.2,100,100,100,100,100,
14.3,100,100,100,100,100,
14.4,100,100,100,100,100,
14.5,100,100,100,100,100,
14.6,100,100,100,100,100,
14.7,100,100,100,100,100,
14.8,100,100,100,100,100,
14.9,100,100,100,100,100,
15.0,100,100,100,100,100,
15.1,100,100,100,100,100,
15.2,100,100,100,100,100,
15.3,100,100,100,100,100,
15.4,100,100,100,100,100,
15.5,100,100,100,100,100,
15.6,100,100,100,100,100,
15.7,100,100,100,100,100,
15.8,100,100,100,100,100,
15.9,100,100,100,100,100,
16.0,100,100,100,100,100,
16.1,100,100,100,100,100,
16.2,100,100,100,100,100,
16.3,100,100,100,100,100,
16.4,100,100,100,100,100,
16.5,100,100,100,100,100,
16.6,100,100,100,100,100,
16.7,100,100,100,100,100,
16.8,100,100,100,100,100,
16.9,100,100,100,100,100,
17.0,100,100,100,100,100,
17.1,100,100,100,100,100,
17.2,100,100,100,100,100,
17.3,100,100,100,100,100,
17.4,100,100,100,100,100,
17.5,100,100,100,100,100,
17.6,100,100,100,100,100,
17.7,100,100,100,100,100,
17.8,100,100,100,100,100,
17.9,100,100,100,100,100,
18.0,100,100,100,100,100,
18.1,100,100,100,100,100,
18.2,100,100,100,100,100,
18.3,100,100,100,100,100,
18.4,100,100,100,100,100,
18.5,100,100,100,100,100,
18.6,100,100,100,100,100,
18.7,100,100,100,100,100,
18.8,100,100,100,100,100,
18.9,100,100,100,100,100,
19.0,100,100,100,100,100,
19.1,100,100,100,100,100,
19.2,100,100,100,100,100,
19.3,100,100,100,100,100,
19.4,100,100,100,100,100,
19.5,100,100,100,100,100,
19.6,100,100,100,100,100,
19.7,100,100,100,100,100,
19.8,100,100,100,100,100,
19.9,100,100,100,100,100,
20.0,100,100,100,100,100,
20.1,100,100,100,100,100,
20.2,100,99,100,100,100,
20.3,99,99,100,99,99,
20.4,99,99,100,99,99,
20.5,99,98,100,99,99,
20.6,98,98,100,98,98,
20.7,98,98,100,98,98,
20.8,97,97,100,97,97,
20.9,97,97,100,97,97,
21.0,97,96,100,97,97,
21.1,96,96,100,96,96,
21.2,96,96,100,96,96,
21.3,96,95,100,96,96,
21.4,95,95,100,95,95,
21.5,95,94,100,95,95,
21.6,94,94,100,94,94,
21.7,94,94,100,94,94,
21.8,94,93,100,94,94,
21.9,93,93,100,93,93,
22.0,93,92,100,93,93,
22.1,92,92,100,92,92,
22.2,92,92,100,92,92,
22.3,91,91,100,91,91,
22.4,91,91,100,91,91,
22.5,91,90,100,91,91,
22.6,90,90,100,90,90,
22.7,90,90,100,90,90,
22.8,90,90,100,90,90,
22.9,90,89,100,90,90,
23.0,89,89,100,89,89,
23.1,89,89,100,89,89,
23.2,89,89,100,89,89,
23.3,89,88,100,89,89,
23.4,88,88,100,88,88,
23.5,88,87,100,88,88,
23.6,88,87,100,88,88,
23.7,87,87,100,87,87,
23.8,87,86,100,87,87,
23.9,86,86,100,86,86,
24.0,86,86,100,86,86,
24.1,86,86,100,86,86,
24.2,86,85,100,86,86,
24.3,85,85,100,85,85,
24.4,85,84,100,85,85,
24.5,84,84,100,84,84,
24.6,84,83,100,84,84,
24.7,84,83,100,84,84,
24.8,83,83,100,83,83,
24.9,83,83,100,83,83,
25.0,83,82,100,83,83,
25.1,83,82,100,83,83,
25.2,82,82,100,82,82,
25.3,82,81,100,82,82,
25.4,81,81,100,81,81,
25.5,81,81,100,81,81,
25.6,81,81,100,81,81,
25.7,81,80,100,81,81,
25.8,81,80,100,81,81,
25.9,80,79,100,80,80,
26.0,80,79,100,80,80,
26.1,79,79,100,79,79,
26.2,79,78,100,79,79,
26.3,78,78,100,78,78,
26.4,78,77,100,78,78,
26.5,78,77,100,78,78,
26.6,77,77,100,77,77,
26.7,77,77,100,77,77,
26.8,77,76,100,77,77,
26.9,77,76,100,77,77,
27.0,76,76,100,76,76,
27.1,76,75,100,76,76,
27.2,75,75,100,75,75,
27.3,75,74,100,75,75,
27.4,74,74,100,74,74,
27.5,74,74,100,74,74,
27.6,74,73,100,74,74,
27.7,73,73,100,73,73,
27.8,73,72,100,73,73,
27.9,73,72,100,73,73,
28.0,72,72,100,72,72,
28.1,72,71,100,72,72,
28.2,71,71,100,71,71,
28.3,71,70,100,71,71,
28.4,70,70,100,70,70,
28.5,70,69,100,70,70,
28.6,70,69,100,70,70,
28.7,69,69,100,69,69,
28.8,69,69,100,69,69,
28.9,69,68,100,69,69,
29.0,69,68,100,69,69,
29.1,68,68,100,68,68,
29.2,68,68,100,68,68,
29.3,68,67,100,68,68,
29.4,68,67,100,68,68,
29.5,67,67,100,67,67,
29.6,67,66,100,67,67,
29.7,66,66,100,66,66,
29.8,66,65,100,66,66,
29.9,65,65,100,65,65,
30.0,65,65,100,65,65,
30.1,65,65,100,65,65,
30.2,65,65,100,65,65,
30.3,65,65,100,65,65,
30.4,65,65,100,65,65,
30.5,65,65,100,65,65,
30.6,65,65,100,65,65,
30.7,65,65,100,65,65,
30.8,65,65,100,65,65,
30.9,65,65,100,65,65,
31.0,65,65,100,65,65,
31.1,65,65,100,65,65,
31.2,65,65,100,65,65,
31.3,65,65,100,65,65,
31.4,65,65,100,65,65,
31.5,65,65,100,65,65,
31.6,65,65,100,65,65,
31.7,65,65,100,65,65,
31.8,65,65,100,65,65,
31.9,65,65,100,65,65,
32.0,65,65,100,65,65,
32.1,65,65,100,65,65,
32.2,65,65,100,65,65,
32.3,65,65,100,65,65,
32.4,65,65,100,65,65,
32.5,65,65,100,65,65,
32.6,65,65,100,65,65,
32.7,65,65,100,65,65,
32.8,65,65,100,65,65,
32.9,65,65,100,65,65,
33.0,65,65,100,65,65,
33.1,65,65,100,65,65,
33.2,65,65,100,65,65,
33.3,65,64,100,65,65,
33.4,65,64,100,65,65,
33.5,64,63,100,65,64,
33.6,63,62,100,65,63,
33.7,63,62,100,65,63,
33.8,62,61,100,65,62,
33.9,61,60,100,65,61,
34.0,61,60,100,65,61,
34.1,60,59,100,65,60,
34.2,59,58,100,65,59,
34.3,59,58,100,65,59,
34.4,58,57,100,65,58,
34.5,57,56,100,65,57,
34.6,57,56,100,65,57,
34.7,56,55,100,65,56,
34.8,55,54,100,65,55,
34.9,55,54,100,65,55,
35.0,54,53,99,65,54,
35.1,53,52,99,65,53,
35.2,53,52,98,65,53,
35.3,52,51,98,65,52,
35.4,51,50,97,65,51,
35.5,51,50,97,65,51,
35.6,50,49,97,65,50,
35.7,49,48,96,65,49,
35.8,49,48,96,65,49,
35.9,48,47,95,65,48,
36.0,47,46,95,65,47,
36.1,47,46,94,65,47,
36.2,46,45,94,65,46,
36.3,45,44,94,65,45,
